3.606682461540913071e-02,3.544967685799923357e-02,-1.306723995911350696e-02,5.839506672227017248e-01,6.023557563123999037e-01,-5.388687390388958720e-01,-1.615440416877113664e-02,3.540920173244677116e-02,1.823511863651335885e-01
-5.010523402971690798e-02,7.896118817591138428e-02,1.776520128230628728e-02,5.999911081668095614e-01,6.277849551202696610e-01,-5.678763762014671368e-01,6.519244441207369678e-02,-1.345920077824776517e-01,1.744552027854882614e-01
-1.232641486019779228e-02,6.539585574576926852e-02,4.527441318347401496e-03,6.631832641952075669e-01,7.432431654408320210e-01,-5.995040271056708558e-01,6.244853567830603580e-02,-1.227668312144555851e-01,1.658230996740894247e-01
9.075173372822571694e-02,6.454236731679011130e-03,-3.181009078699368470e-02,5.087778939616679486e-01,5.660471072832780060e-01,-4.330516764257071327e-01,-1.173585817232715607e-02,2.229377247026848377e-02,1.863403139235002837e-01
4.308217761079775193e-03,-3.158161725603721159e-02,-1.713422438048067689e-03,8.210422660335343625e-01,9.773735702485781829e-01,-6.577570899163345253e-01,-3.034214761079992786e-02,5.712688325797438821e-02,1.809888122330644278e-01
-1.860250861145533452e-01,2.323008908178672283e-01,7.566133301919247822e-02,1.162841225701502834e+00,1.383958149337993326e+00,-9.965035411182966429e-01,2.920580577081230422e-01,-3.012727896062700195e-01,1.838141084805508529e-02
8.479196989590197242e-02,1.082540681866323573e-01,-3.720492306805950333e-02,9.605337651522749542e-01,1.206854123923408517e+00,-7.555147532991486337e-01,-1.319473859395326083e-02,1.977158377704367823e-02,4.731160562054168711e-03
1.843467899790299236e-01,1.081603347968428108e-01,-6.316475008453006912e-02,6.227383455404185142e-01,8.844870845473992160e-01,-5.238386827159909886e-01,-1.186232790997215486e-01,1.817670230085969285e-01,5.869741775914118914e-02
1.902311793411068652e-01,9.918615286286766586e-02,-6.905615528481758025e-02,5.282229673713217943e-01,7.605262411406956691e-01,-4.539092986052496448e-01,-1.375140658712867281e-01,2.184514416337499099e-01,6.928860356188461245e-02
1.706735299854061361e-01,-1.396524167128909422e-01,-6.010379269553001169e-02,5.500793960687023754e-01,6.463576018166083959e-01,-4.527552539922203856e-01,-1.296927068778515324e-01,2.341836297786171195e-01,1.858322894966446814e-01
4.048387094775459105e-01,-1.649575815870604201e-01,-1.294502468646695215e-01,3.419879487767391035e-01,3.901575304880536832e-01,-2.876606264830036119e-01,-1.568810574427456084e-01,2.952517637076438883e-01,2.760079323758365399e-01
4.839239999692665495e-01,-1.405372743533148394e-01,-1.546539032131576119e-01,2.596714294170264226e-01,2.762535676389449302e-01,-2.277213517228591777e-01,-1.432272295789777106e-01,2.584624664899760615e-01,3.182169331961551828e-01
5.218768314385500151e-01,-1.378568564752792602e-01,-1.669509136445997965e-01,2.298050216969083070e-01,2.431494160298429685e-01,-2.006350533651090895e-01,-1.902172847317389337e-01,3.493984145743755931e-01,2.980675816348123952e-01
5.097222916313510765e-01,-1.773331656781685917e-01,-1.606388554877535013e-01,2.908834296492819882e-01,2.986684224690014378e-01,-2.714327513239615519e-01,-1.041633164703734959e-01,1.780118340289986445e-01,2.725083527857758980e-01
5.584517129683029824e-01,-1.879085611846668946e-01,-1.755557614429782698e-01,2.619740379421316434e-01,2.709263914211564317e-01,-2.361260486168073602e-01,-1.240583420515927598e-01,2.118859598904934971e-01,2.890818018165879910e-01
4.499851601392972356e-01,-1.484322600792175040e-01,-1.319528075771420061e-01,2.954167777089689584e-01,2.687142417194252619e-01,-2.470464251111973430e-01,-1.804156127894772921e-01,3.192852292063718123e-01,2.758836354307360184e-01
4.353668732343210501e-01,-1.206246282480592930e-01,-1.407832022892351875e-01,3.078431878183466863e-01,2.822405627279220286e-01,-2.729132471621109612e-01,-1.401902742872035701e-01,2.483373801063202546e-01,2.026322978726749491e-01
4.094159469527045569e-01,-9.297012613824580385e-02,-1.323965456744434499e-01,3.247600918904421374e-01,2.977771008256293594e-01,-2.946371675032841697e-01,-9.950082732862963741e-02,1.790080562605414205e-01,1.735199788524680042e-01
3.642347571229762604e-01,-7.891757602974849850e-02,-1.176178213645416720e-01,3.543443545217671020e-01,3.262773992811683343e-01,-3.235582527370520767e-01,-8.366922614874584829e-02,1.481749911851156509e-01,1.500006936340156083e-01
4.510126995088823976e-01,-1.178785447465428571e-01,-1.438396408952882233e-01,3.276676809317616845e-01,3.082937167991500749e-01,-3.150254366524447014e-01,-7.109997153809953507e-02,1.230595275815049988e-01,1.863681218620311109e-01
5.146680968419550251e-01,-1.595280742536536456e-01,-1.616820739858606248e-01,3.033233364047693836e-01,2.875428592459727817e-01,-2.888796974688704888e-01,-5.810084544706018567e-02,9.524866961775088625e-02,2.689488734473537423e-01
4.826653828760947285e-01,-1.392797470464873233e-01,-1.479420383160441888e-01,3.480754488875416053e-01,3.161186662914485246e-01,-3.286620233678936298e-01,-8.351988086228237518e-02,1.459254854969008475e-01,2.355576533257043026e-01
4.635630057506796575e-01,-1.226053845770858908e-01,-1.377575097515440217e-01,4.002534355825070889e-01,3.612295660320985480e-01,-3.864436194243461298e-01,-8.076119486769126055e-02,1.417053383111026021e-01,2.068865817565107845e-01
4.023437319392144662e-01,-9.577080934733261941e-02,-1.179934457402257997e-01,4.036752789306791156e-01,3.685180217947613412e-01,-3.812067956358133891e-01,-1.371201467525011986e-01,2.782080247311197740e-01,2.043739381165242952e-01
5.091468527775590003e-01,-1.253728683219198781e-01,-1.450034358579903315e-01,5.556173217383127971e-01,5.169483359149483759e-01,-5.249926338651206281e-01,-2.879310568019696412e-02,5.513677126921834315e-02,1.287376517012276678e-01
5.133580549632429380e-01,-1.581350505365747006e-01,-1.505451921867017318e-01,4.663720353458630230e-01,4.683165971539534622e-01,-4.640048625826764805e-01,-5.874591995332679312e-02,1.122387164296907019e-01,1.978469066403600873e-01
4.480180199539409158e-01,-1.482943607772432559e-01,-1.413869117087504512e-01,4.158626994598950133e-01,4.184224912445384525e-01,-4.142610853965922324e-01,-3.488949972780419628e-02,5.984127645834502740e-02,1.581422638358194188e-01
3.494664436709935679e-02,4.686897522327321264e-02,-1.289087289622135694e-02,8.729683454495720252e-01,8.838440946068905069e-01,-8.179363032186646176e-01,4.999192054776215033e-02,-9.065865092893270194e-02,-1.126743076430127277e-01
1.599855202657991526e-01,4.300637954093211590e-02,-5.832044162203454257e-02,6.391923543831026233e-01,6.708347948497133117e-01,-6.386938139638755896e-01,-8.498406946462848388e-02,1.724543304302445790e-01,1.285700642503294910e-01
2.068935240634633133e-01,-2.690331167114549428e-03,-7.158199164644080126e-02,4.398143356499504275e-01,4.640155134632185097e-01,-4.301249073071486961e-01,-9.538125914126728555e-02,1.707191805388117989e-01,1.887627145960150132e-01
1.928753402409910944e-01,2.951791073210671690e-02,-6.712422429441909644e-02,3.519652594169981330e-01,3.676083966715017470e-01,-3.472095908622960247e-01,-1.076112777188217712e-01,2.059386294521638461e-01,1.911741676846978877e-01
2.557656117789764427e-01,3.977128121446912856e-02,-8.685974731748413724e-02,2.792651628042658873e-01,2.862334126699382919e-01,-2.821115966014791088e-01,-1.121572506321475843e-01,2.136609226196866940e-01,2.499553213715696720e-01
2.787895815852377002e-01,5.140981962456186993e-02,-9.453564620034962673e-02,2.348998392564262960e-01,2.367243341506712617e-01,-2.229552806912152851e-01,-1.072789694140930811e-01,1.933980362859371305e-01,2.825431493159282215e-01
3.462093404517294637e-01,7.073042867659909416e-02,-1.075067790458551220e-01,2.231452462725115882e-01,2.264215267735026627e-01,-2.049247757711081530e-01,-6.043040893026496718e-02,1.032133523166637451e-01,3.233394538621242598e-01
2.854789909927806790e-01,5.747350502055011134e-02,-8.962716629237335586e-02,2.590991210571621517e-01,2.570350090706369217e-01,-2.494113953746378287e-01,-7.517996377922388229e-02,1.234344006271352601e-01,2.404153976641775770e-01
3.045673733376210723e-01,6.581104424780651052e-02,-9.397642329598335231e-02,2.420673243532894536e-01,2.407463062421929534e-01,-2.332850747473722286e-01,-7.231897032974900219e-02,1.195762016146629386e-01,2.519166357637622755e-01
3.733101122431796703e-01,5.555641738075167702e-02,-1.161027402962458849e-01,1.821399108035306746e-01,1.791703657293846064e-01,-1.730686894919573893e-01,-6.351112730188092359e-02,1.067492365308741059e-01,3.433568849436193227e-01
4.186557216040744933e-01,7.772533359568387090e-02,-1.244060320441773976e-01,2.107751453077066905e-01,2.071081529448189074e-01,-1.941141115839790932e-01,-5.512278603531953203e-02,9.025429011103014432e-02,2.647019340488137584e-01
4.766552119894624795e-01,3.266241939309635911e-02,-1.424463651462464786e-01,1.372828677280417131e-01,1.364420560865050036e-01,-1.276571334561481252e-01,-5.289516977963168443e-02,8.895025714975439424e-02,4.461619505768769089e-01
5.454535204826786998e-01,-1.562639949217346086e-02,-1.630359440946933247e-01,5.843836040784166491e-02,5.782909783614532256e-02,-5.526690669394146438e-02,-3.214972877713546257e-02,5.364694343213486510e-02,6.571304236386618092e-01
4.898386101432030126e-01,-2.093224219235796310e-02,-1.501774397778115888e-01,5.719717273648931150e-02,5.486851154446466955e-02,-5.485091288965523310e-02,-5.038702863978774399e-02,8.093225173466596367e-02,6.586365864275480764e-01
4.327992874296623382e-01,-9.960427072390936123e-03,-1.342612109506787221e-01,6.881267496488087387e-02,6.899083856940471660e-02,-6.396647145330970619e-02,-7.024040224270332311e-02,1.138250041645326172e-01,6.324017436268430936e-01
4.410108903657767310e-01,-6.120521271648529486e-03,-1.378985797058267238e-01,5.070694598856730073e-02,5.006249927936417404e-02,-4.891062744726568795e-02,-6.755312306347581452e-02,1.076710149686523621e-01,6.354659850743580307e-01
4.599592096726820012e-01,-1.692046721688638539e-02,-1.495027134192342400e-01,4.142956518650904585e-02,4.077536091149946973e-02,-4.023946371734411082e-02,-6.672956130409959941e-02,1.095476667912541335e-01,6.776405157374982835e-01
4.377854547104404470e-01,-1.941550427602441176e-02,-1.452394222446748706e-01,7.462945082346039705e-02,7.829700353350056707e-02,-7.322140379973569868e-02,-6.687447321357614660e-02,1.098014572853304588e-01,5.846440391182546881e-01
5.815110824926039701e-01,-1.741051422901154430e-02,-1.907554436569490197e-01,4.115464913176603012e-03,4.131391496411720640e-03,-3.970565009774486460e-03,-5.246999602032357581e-03,8.001745719943605811e-03,7.153178994638306198e-01
5.396175491202425123e-01,-7.992199772073957376e-02,-1.728104124929294438e-01,1.637506819576031031e-02,1.686902710862496838e-02,-1.586020771065534476e-02,-5.936412741129191289e-02,9.306550034348901046e-02,7.857357298956935132e-01
7.720832226793118425e-01,-4.794519617826875635e-02,-2.493453806029826969e-01,-1.737319347323441898e-01,-1.634237303239427230e-01,1.615890477151958604e-01,6.284067585213103102e-02,-9.091043176894482436e-02,1.160920247987450082e+00
4.137987703239874304e-01,6.131259989963919188e-02,-1.273135293580838767e-01,-4.821119754841259736e-02,-4.379938878581126488e-02,4.400523407368255729e-02,-2.636903231384414292e-01,5.557883039907898226e-01,8.086885672111288059e-01
3.156750312193740138e-01,7.154069326783207838e-02,-9.714492393924850644e-02,4.032117412014501329e-02,4.047564766144236964e-02,-3.713408892484037355e-02,-3.038140422847543376e-01,7.300423622701619486e-01,6.892813124897368970e-01
3.683875233180200492e-01,1.273740474656861743e-01,-1.110890719213400990e-01,1.923175446900324270e-01,1.456861969703864279e-01,-1.701073690188383003e-01,-3.359151116446724705e-01,1.044654188758524338e+00,4.216123402016276334e-01
3.733918273758830564e-01,2.008185213441028572e-01,-1.060115408094974843e-01,2.578740975132144397e-01,1.677576833822014557e-01,-2.030437006115125009e-01,-5.265285833781847558e-01,1.324279079409764748e+00,3.970433849159684669e-01
6.158892507605286948e-01,7.225650303000699659e-02,-1.709490166827399293e-01,1.337733114158755898e-01,8.171161318247635585e-02,-1.123800157867406169e-01,-5.060546092454736300e-01,1.211391086197372235e+00,5.568836309484264113e-01
3.861723754574875045e-01,3.592229460563855364e-02,-9.779560948019694333e-02,4.826471030322527778e-01,4.067729119272208704e-01,-3.540528861669426375e-01,-3.147094115504858181e-01,6.502970853497456183e-01,3.553021942976023473e-01
6.129347450233789685e-01,-1.275820458594383588e-01,-1.455458942673053258e-01,2.509482455240991117e-01,2.015798303124404778e-01,-1.779749962126152552e-01,-2.359279011907003953e-01,4.280309056902811271e-01,5.760571122678843636e-01
6.476470877394453485e-01,-1.184837325366650262e-01,-1.719495727200455182e-01,1.422261543467302214e-01,1.171837600399178725e-01,-1.089557020347051569e-01,-2.269396478698786912e-01,3.946121942973092045e-01,5.895076932391414282e-01
6.383937931613423711e-01,-1.176824472966286339e-01,-1.569364444486558152e-01,1.780431438663850896e-01,1.502909597903037686e-01,-1.337247392881322772e-01,-2.262615472683227880e-01,3.880365808039363262e-01,5.962988141939740139e-01
6.308444943437248043e-01,-1.013763764198980788e-01,-1.520341358039895840e-01,1.566369140392861459e-01,1.333310025721089476e-01,-1.135710239304354163e-01,-1.840009169028299363e-01,2.998621842098894708e-01,6.503948542776254449e-01
5.613893079863276903e-01,-4.106529268684384198e-02,-1.679558525775402544e-01,2.393742655893387750e-01,1.809153916517410310e-01,-2.036184846917308555e-01,-3.650201606854400760e-01,6.617016911381379263e-01,3.946995618485641955e-01
3.181741618923139558e-01,4.925377438547291764e-02,-9.705251444527279725e-02,3.054473816304988376e-01,2.162176397649983595e-01,-2.505435032197700918e-01,-6.709994402265437863e-01,1.249752348113245315e+00,1.757673665373933325e-01
2.445837377208654739e-01,2.063252608171447233e-01,-7.653911089359019537e-02,2.076973461311639180e-01,1.804897690198724314e-01,-1.791417877063866126e-01,-4.942310672090771129e-01,8.446059229541239555e-01,1.145324264310091690e-03
2.349184970925674576e-01,2.527135791890093852e-01,-7.795590820101748475e-02,1.661543163171464721e-01,1.555234724792489143e-01,-1.573198098786652288e-01,-4.712140570214856106e-01,8.175467688604231009e-01,-4.511247230499468297e-02
3.714278493805672210e-01,3.686805554258593687e-01,-1.246212920356923048e-01,5.125872890842815555e-02,4.699493607903988679e-02,-5.034090062818373512e-02,-5.287183641358206287e-01,9.536137605152229524e-01,-5.772062778604376831e-02
5.650116403949816402e-01,1.807954295454893279e-01,-1.837785174890842754e-01,-5.073662052261418420e-02,-4.334746330393989683e-02,5.171956383495594778e-02,-6.012445920461605420e-01,1.173455848813480529e+00,2.294493833525987903e-01
6.942593166462446286e-01,-1.419685578034326767e-01,-2.211723131453539326e-01,-1.499658466798986789e-01,-1.315123082682782274e-01,1.602640746966600971e-01,-7.145308217555067509e-01,1.425658079397331690e+00,7.875059486480076032e-01
9.062754039862797040e-01,-4.651572079166710894e-01,-2.830545356338123320e-01,-2.195488897449467680e-01,-1.694402204574673443e-01,2.354775073146914144e-01,-7.395558831995373561e-01,1.584026945755110827e+00,1.639800910815266022e+00
7.356467713808707565e-01,-2.095695133748113892e-01,-2.291828810410240225e-01,-1.037366562657500435e-01,-6.586521355433694325e-02,1.023984858372403023e-01,-5.792788271491138286e-01,1.462645841964105520e+00,1.156027123481299546e+00
4.319129467009224510e-01,1.507283845457312033e-01,-1.296786393094807865e-01,6.663307221040520867e-02,6.670193096927702625e-02,-6.691226013902253078e-02,-2.156564019034275803e-01,4.100763043780145112e-01,6.243197529023513104e-01
1.715270953633322715e-01,3.975198248202380658e-01,-5.414904059523591162e-02,2.061887323152168938e-01,2.087455624140407973e-01,-1.921362403970559574e-01,-1.241752329233292013e-01,2.032920866678098737e-01,5.514689323047621689e-02
1.840132420715855921e-01,4.507353090735091161e-01,-5.794129460600767889e-02,1.701622668468301680e-01,1.683821904240204170e-01,-1.678355352864777661e-01,-1.715257417604249823e-01,2.933136754011174685e-01,3.930126888297362509e-02
2.038885196394492061e-01,5.136786991120150248e-01,-6.621440896371666440e-02,1.574913235392927380e-01,1.526630467827954085e-01,-1.567182434232886612e-01,-1.697318491998504597e-01,2.987488603252078101e-01,2.774936791521655927e-02
1.829608609314851975e-01,6.560646900848317031e-01,-5.999668095675277785e-02,2.415803144982803241e-01,2.215416044107214044e-01,-2.555075555095699391e-01,-1.206309648958461406e-01,2.615284417832777208e-01,1.593270593105934260e-02
2.050060943488403176e-01,5.824209632572833195e-01,-7.001487037396830759e-02,2.429367243923271913e-01,2.246381186353497428e-01,-2.410063865406367745e-01,-8.235143387674009885e-02,1.444330222694040211e-01,1.877841058566079302e-02
2.950380301078391332e-01,8.117288172496759380e-01,-1.080545323290597465e-01,2.176173761391033690e-01,2.015177555672533483e-01,-2.277774785728478579e-01,-3.755494661477164209e-02,6.065030025889596443e-02,8.740549842323577442e-03
4.013407548338328024e-01,1.124977978399528844e+00,-1.498403839465675680e-01,6.663286555303907233e-02,7.777769456060149023e-02,-9.148384500832387745e-02,-2.573040127101317714e-02,3.824892366188385739e-02,4.349707599208750552e-02
4.963607931514362193e-01,1.116156421994799253e+00,-1.861830868065174616e-01,-3.457796250270992258e-03,-4.405792022652944145e-03,4.944801828135144198e-03,-3.762311222729523147e-03,6.476590547711498502e-03,4.409456409193977106e-02
5.956213252603045349e-01,1.049761170751156492e+00,-2.181922946317123024e-01,-6.160825429295607031e-02,-8.340659100804048709e-02,9.637566151650052426e-02,-6.274063115413038016e-02,1.244742159497325140e-01,4.036502817993364162e-02
5.496395024397141560e-01,7.916278293466547655e-01,-1.851949884030971993e-01,-2.592395544139369790e-02,-2.759824032105125807e-02,2.992471899601192517e-02,-7.372358631696307452e-02,1.435010853483875970e-01,7.300515947785763543e-03
5.695656844793147711e-01,7.913129745681508620e-01,-1.911763214733858685e-01,-2.656866198054040965e-02,-2.759482479232399851e-02,2.976643197977762653e-02,-4.409532782743241092e-02,8.338460605097863798e-02,-5.563297711872781243e-03
6.126708730285251869e-01,7.896715833590604028e-01,-2.060133654640141365e-01,-3.924279574717293162e-02,-4.205314688460334155e-02,4.174440296629634839e-02,-3.943934299165834795e-02,7.313382234675611104e-02,-2.167730867244645893e-02
6.209984098281846610e-01,7.382650877932250832e-01,-2.044998932005119008e-01,-2.582237380561216641e-02,-2.872359869372576383e-02,2.784310873722045665e-02,-3.297392594388634524e-02,6.038987709118018993e-02,-2.881122526836689055e-02
2.775086291662261506e-01,3.735633355515612930e-01,-8.945977164400382986e-02,1.515184255961843363e-01,1.601923512607197064e-01,-1.464206216870502231e-01,-1.369823179554448545e-01,2.530617385850214007e-01,6.382628032724832479e-02
2.377518985584198830e-01,3.354410461427592138e-01,-7.649097850765307349e-02,1.655389530975977241e-01,1.737686415697408393e-01,-1.584646943767154537e-01,-1.650787640101461229e-01,3.108600300999117549e-01,8.612233929954217493e-02
1.898438432130935272e-01,2.767761973936763709e-01,-6.004182256974383708e-02,1.935642265392042149e-01,2.003286207058365687e-01,-1.819757931871563705e-01,-1.919998550972402407e-01,3.915180429630764070e-01,1.130458439175448804e-01
1.834917569988121500e-01,2.696692168552671243e-01,-5.826234547102789735e-02,2.555182754059160954e-01,2.643699938108042824e-01,-2.386156968966916259e-01,-1.948823438915110451e-01,6.222071626675553802e-01,1.101100463308791882e-01
1.688999968992924428e-01,2.136106461369371157e-01,-5.252590812656589975e-02,2.990851295663942144e-01,2.780465285635730921e-01,-2.861796725881097792e-01,-2.440229239860514099e-01,7.159807531489842392e-01,1.407228185459309666e-01
2.052325975701138061e-01,2.319844019783103839e-01,-6.684748354265639125e-02,3.175906515583468703e-01,3.079132298302403870e-01,-2.995378576693560335e-01,-2.162054604180905504e-01,5.487732901274225972e-01,1.103678476586709423e-01
1.311534763098043954e-01,1.370930059548708946e-01,-4.495974042556025174e-02,4.002804093684512732e-01,3.890743052045217976e-01,-3.773154745268287868e-01,-2.303609836138211242e-01,5.284168492430186825e-01,1.392105587707115066e-01
2.549360918869476023e-01,2.474047806741045130e-01,-8.782938817145656551e-02,2.814108889830660432e-01,2.942849636557204329e-01,-2.621251926459710058e-01,-1.416471827433459785e-01,2.907609092983329258e-01,7.711654451771490781e-02
4.065843629687533323e-01,5.206154661820844298e-01,-1.358870223662794474e-01,7.690146979250332693e-02,7.573796141196337262e-02,-7.393947647617053753e-02,-1.371677504190127184e-01,2.791268716166376285e-01,1.556659942174231162e-02
1.780536307168082422e-01,3.056438051790092564e-02,-6.523810025009185720e-02,8.272143408631389416e-01,7.468748353816296870e-01,-7.493049193784537820e-01,-2.989787069070919401e-01,1.664012310581271858e+00,7.255678910643341417e-02
1.696509443255864169e-01,2.917014764309180941e-02,-6.903110541763658736e-02,6.775888638444680367e-01,6.952577411817715269e-01,-6.880555530015575183e-01,-2.387080317193168433e-01,1.493184464669059297e+00,7.405964638953507762e-02
1.946875476620577583e-01,6.255033141979997324e-03,-7.814735217787273369e-02,6.114604944019687016e-01,6.276497080976277676e-01,-6.339956570475602238e-01,-2.398103214832381092e-01,1.544370653341372357e+00,8.476377140862143000e-02
2.283609863924258854e-01,-4.079565626314425597e-02,-9.728142439117230811e-02,4.197374724909040955e-01,3.976352178233175660e-01,-3.310208905633501564e-01,-1.004564024698932356e-01,1.697253872684036713e+00,8.755315898542616326e-02
2.720611197235237588e-01,-4.087832231373651759e-02,-1.058745955705363284e-01,2.784163258591116907e-01,2.461533952688215454e-01,-1.812737223875951487e-01,-1.968529419809369740e-01,1.334993653017028548e+00,1.434305392371026389e-01
1.259768747652482701e-01,-8.946947195821734755e-02,-5.159168597054735600e-02,8.219611207256309615e-02,2.991196129513325197e-02,-1.433666246347173323e-02,-3.099775795936088874e-01,2.059615297094038677e+00,8.794078505265878754e-02
9.085045454091135453e-02,-1.808346369505630657e-01,-3.541245361176779960e-02,4.593251347322085953e-02,5.449160188049639864e-04,1.072360347323247920e-02,-2.578331708686572021e-01,2.505852854771617899e+00,8.232741288191960938e-02
1.524016125307584846e-01,-1.989891027841234061e-02,-5.739359978681005808e-02,2.556692223256313845e-01,2.673741017812218956e-01,-1.810141843103535153e-01,-3.355410406322413830e-01,1.206175085279691306e+00,8.784545099386134592e-02
1.760392675206359503e-01,1.662722662945193344e-02,-6.164240019873528514e-02,2.203504745879464599e-01,2.348442126563180798e-01,-1.914347327893459738e-01,-3.403205808137674815e-01,1.004384538770860091e+00,9.500400628656659185e-02
1.696739923673638850e-01,3.658089387749701576e-02,-6.094585553635985253e-02,2.088274017949827699e-01,2.258626637656379887e-01,-1.781857097128810019e-01,-3.101037941442203461e-01,1.066267032743471788e+00,6.705399727322444714e-02
1.236001714555549358e-01,1.183084210382401823e-02,-4.700588984864881997e-02,2.858778485736006014e-01,3.638651577705157569e-01,-3.054605025475324864e-01,-2.926901928248691886e-01,8.346076987411501502e-01,5.404032410799354536e-02
2.150158544020360774e-01,8.380978066018276995e-02,-7.733663209405539085e-02,1.158194726580076273e-01,1.368910705052667764e-01,-1.305552302241678453e-01,-4.273690315809842155e-01,9.998153680627368534e-01,1.251117957377775314e-01
1.412607117324254369e-01,7.137593367351520446e-02,-5.044113594846331983e-02,1.958759812190884742e-01,2.259224181200089610e-01,-2.155278469726010504e-01,-3.738839483344954528e-01,8.495617133499731022e-01,9.765493338088622466e-02
1.561065917734268949e-01,7.821068133628847341e-02,-5.365023850450797299e-02,1.819148477188713975e-01,2.009062200744167193e-01,-1.958785557002282463e-01,-4.279541705587804334e-01,8.324970068010093538e-01,1.219154433873687743e-01
1.488914737388016551e-01,7.943197620546900428e-02,-5.102751666046752982e-02,1.964409610564823994e-01,2.113248355809493884e-01,-2.060659306871049368e-01,-4.160964007222126559e-01,8.370877068952926603e-01,1.177393450210252879e-01
9.012505161071057702e-02,1.015607976096587067e-01,-3.060595883647733439e-02,1.486392006736414473e-01,1.588199406710432415e-01,-1.595411153414612038e-01,-5.314551538153715615e-01,1.018924745515160879e+00,1.296084989533004550e-01
4.986916160838848061e-02,1.038845052006563963e-01,-1.660662231644863610e-02,1.353122965805199640e-01,1.497224018590756212e-01,-1.461857972883584544e-01,-5.624857007236295781e-01,1.154092814201153949e+00,1.276627419256466389e-01
1.230982409906715563e-01,1.255851476580275017e-01,-3.936084216531370028e-02,7.193832695764092178e-02,7.320436891160546355e-02,-7.581103061439743718e-02,-5.987527094932230121e-01,1.251297421597233450e+00,1.712499813495944878e-01
1.227528830286920419e-01,1.300488121518527107e-01,-3.990039578676195242e-02,7.787640220466186813e-02,7.746078141315004828e-02,-7.722063712039559102e-02,-6.251364961507083207e-01,1.259356989331167576e+00,1.689551979939302173e-01
1.199059374386496624e-01,1.271325663281363261e-01,-3.818718366278135018e-02,1.041088386166450497e-01,1.025173468238580188e-01,-9.898589202644188234e-02,-6.154931060626105399e-01,1.287281263809248344e+00,1.665955589285595118e-01
