4.806888285069354019e-03,2.970589486617888561e-02,4.848133374761778164e-03,4.047085752549438586e-01,4.429405795777718868e-01,4.259176087483057538e-01,5.354592955588770298e-02,7.174857367745150760e-02,1.548148964111921988e-01
8.201259775013522782e-03,5.903245371182946899e-02,8.545895826749975305e-03,4.179002272555614184e-01,4.404425210139880642e-01,4.157649436750996408e-01,8.506325700983731475e-03,1.153459086044970015e-02,1.942645063408616479e-01
1.886455490835742960e-02,3.887326405562028381e-02,1.948470084559498355e-02,4.338513280533086713e-01,4.548927685971800305e-01,4.261399753843515548e-01,9.080035105004928553e-03,1.293340196143842255e-02,2.130029310364861261e-01
2.290871430874253517e-02,1.653710373709291193e-02,2.586811257299292607e-02,3.880480143294773310e-01,3.975148462747490896e-01,3.649827528102999596e-01,1.838198733167990470e-02,2.456109703469595840e-02,1.852874021217287559e-01
1.213398934291710224e-02,3.710063517309587083e-02,1.309345725003045746e-02,3.617814508211140145e-01,3.705419465878601604e-01,3.446643481775955031e-01,5.660841573214233681e-03,6.878138959139853265e-03,1.748668265132638788e-01
-1.682935670475355083e-02,8.229555365876083106e-02,-1.788117102221120983e-02,3.908553967320309019e-01,4.086063343407622672e-01,3.794839757436598848e-01,-2.285481365972086634e-02,-2.748908764208713579e-02,1.722686095516133553e-01
-4.026719996732272891e-03,6.656963845227860388e-02,-4.501842114699310636e-03,4.593710735990029770e-01,5.001702800830045703e-01,4.339669467523409319e-01,-2.029570085829720399e-02,-2.639861906124400803e-02,1.766909547441150585e-01
2.946592123277356340e-02,6.565360619501338368e-03,3.058525679625195143e-02,3.505717766058474294e-01,3.543135011873170259e-01,3.160292161925867260e-01,3.953342769555061482e-03,4.360509335517115219e-03,1.827543381356805385e-01
1.673583836185546774e-03,-4.268541275792164802e-02,1.832341107965350987e-03,4.829764597407515403e-01,5.335871975198183126e-01,4.630926407124900113e-01,1.234853170683994882e-02,9.873914952778426596e-03,1.899226076074125857e-01
-6.537180092935060416e-02,2.351090704452780400e-01,-7.698950865332393478e-02,8.437544790358594282e-01,9.566509006855438146e-01,7.634545162561033882e-01,-1.016750662717228748e-01,-6.005904500123407375e-02,2.055759561723623230e-02
2.823016601308713999e-02,1.439799371898143332e-01,4.296041513111689691e-02,7.232132907759118989e-01,8.848248154923752384e-01,6.686651433556386470e-01,5.273673966996348869e-03,3.089906644158072271e-03,4.068793729749444268e-03
5.744379524183634844e-02,1.427479954605705981e-01,7.621761545358024525e-02,5.217572261363619956e-01,6.959946343415761572e-01,5.326169498273846115e-01,4.738309761921905700e-02,2.491793315865137998e-02,4.520148953909312178e-02
5.911215805764764158e-02,1.349619916136265974e-01,8.233360563689576250e-02,4.871485317619893562e-01,6.669319849959068902e-01,5.086258050853237345e-01,5.526339940509267940e-02,2.838751403475101714e-02,5.171918646506180883e-02
5.433505594614898571e-02,-1.780569177803724978e-01,6.861154013669036600e-02,4.990863353332034569e-01,6.055111729004674093e-01,4.697211044479537856e-01,4.861248368224464766e-02,3.721382621426874010e-02,1.626956298069968665e-01
1.181365065654242097e-01,-1.807695622728304197e-01,1.350516247458307673e-01,3.340033087465620332e-01,3.838814663360561319e-01,3.172909697608112256e-01,5.721764358491522595e-02,4.692056219040172116e-02,2.408163541283816489e-01
1.537661808725340751e-01,-1.636767846191886366e-01,1.637087233295188016e-01,2.272015112320006913e-01,2.586879850840506090e-01,2.193653442713091040e-01,5.299127406304931370e-02,4.880846429559175526e-02,2.908673872113475278e-01
1.714754376111325973e-01,-1.528968055082975397e-01,1.784288459841894825e-01,1.847060038536143534e-01,2.003026247034373486e-01,1.836188325379421171e-01,7.131856228091160155e-02,6.507350487646984538e-02,2.784080716675055300e-01
1.657848594953444943e-01,-1.850520991013597516e-01,1.714453102647900962e-01,2.352563671161267966e-01,2.667322871491688008e-01,2.592864659633180580e-01,3.569223069829188105e-02,3.307049343973209043e-02,2.561882174475105800e-01
1.713468700290232405e-01,-1.778997007966521549e-01,1.729145168378763142e-01,2.085518544281420583e-01,2.214365695886268415e-01,2.195006556327561975e-01,3.883174295283612493e-02,3.962950153857973390e-02,2.664350666153120217e-01
1.337931335117338028e-01,-1.367428845115004343e-01,1.254125423924576932e-01,2.405419531096097963e-01,2.277446005059688694e-01,2.517478313892145270e-01,5.691672240149952405e-02,5.711908413499874881e-02,2.453868813224719392e-01
1.359245762060111440e-01,-1.070858310425910759e-01,1.300682590411210704e-01,2.486668383555306339e-01,2.352602572562661476e-01,2.606469551232772908e-01,4.391681471445769980e-02,4.530898474003916543e-02,1.969005604547549859e-01
1.304796165176473344e-01,-8.620093343408510855e-02,1.232707603825031889e-01,2.506693352962288679e-01,2.371500239325304293e-01,2.622970274204040608e-01,3.156966774460737146e-02,3.308547750951901234e-02,1.720513001324736613e-01
1.141294782750335718e-01,-7.336035000264054529e-02,1.112452058720277415e-01,2.864808989171436227e-01,2.778843339504767918e-01,3.081687895926660259e-01,2.564080241569607899e-02,2.763034333084572747e-02,1.487349132762779969e-01
1.494288662821713076e-01,-1.135722259620646352e-01,1.426511005774825092e-01,2.591242192772894581e-01,2.562699858992102953e-01,2.908833980787056683e-01,2.235950762456382843e-02,2.393157281412314208e-02,1.885550400381388048e-01
1.724304656541034708e-01,-1.585141093600866413e-01,1.649536667132096845e-01,2.238029565111540609e-01,2.251535880790795363e-01,2.454847771068627005e-01,1.839085679713359928e-02,1.873118084591487292e-02,2.716332372727482958e-01
1.650234524984169615e-01,-1.380639557394766626e-01,1.569683028173807782e-01,2.638871888454071279e-01,2.641089023853369078e-01,3.062272065745315630e-01,2.717954966800599850e-02,2.753053694948738930e-02,2.451628163734572707e-01
1.569865558445216469e-01,-1.217131433182314093e-01,1.407719465248850332e-01,3.117347954404096066e-01,3.156251317144979085e-01,3.667463967023408822e-01,2.467960577137765302e-02,2.701009783967713018e-02,2.163707722189672222e-01
1.363082218714281313e-01,-9.869073095390490380e-02,1.210097429671428554e-01,3.018211368742441669e-01,2.871777529618526614e-01,3.294415407446433797e-01,4.596164798645527294e-02,4.778710357495100092e-02,2.144116577745762975e-01
1.701367295678946900e-01,-1.299950376335599067e-01,1.619033933356006094e-01,3.584255835530520407e-01,3.544834291506836488e-01,3.889103483214407797e-01,9.128466362380568272e-03,9.954230494832464610e-03,1.301336757622099105e-01
1.750669633038595685e-01,-1.696337159923664850e-01,1.721428543014205115e-01,3.384273076936649693e-01,3.582481531912583561e-01,3.939961377223584194e-01,1.908709115674322304e-02,2.036664261185816907e-02,2.164605430187369617e-01
1.519462870027771806e-01,-1.623968548490844765e-01,1.614518917400674103e-01,3.708431193132700754e-01,3.677828449722708726e-01,4.180375523514781033e-01,1.202620657761906998e-02,1.183559130880107967e-02,1.726626793043096464e-01
1.310763235706471734e-02,4.972768801369374658e-02,1.439059636588132553e-02,7.062836222149214693e-01,6.887465545486783913e-01,7.979627385841241427e-01,-1.696139196702080992e-02,-1.702798836091185680e-02,-1.232288646550181721e-01
6.306312670993638458e-02,4.541525491317355279e-02,7.319750182820697337e-02,6.534926875189681628e-01,6.704881605527464039e-01,7.928286279375522660e-01,3.106818806612951858e-02,3.357932361779800146e-02,1.305986300688868063e-01
7.522127784385344851e-02,-2.890323000433074347e-03,8.887703751544802355e-02,5.043839225265659421e-01,5.343685819251480229e-01,5.883991524170996135e-01,3.541918465963150159e-02,3.460124472639577314e-02,1.877611002306924515e-01
6.781137652370365643e-02,3.384002950344038030e-02,7.965339450098082863e-02,3.958765372428297846e-01,3.964098677243429458e-01,4.669389356283610293e-01,3.806437127303423373e-02,4.159126641333075330e-02,1.759210848548017625e-01
8.878809533191246717e-02,4.315306773036348825e-02,9.790897464920282622e-02,2.790721942011095136e-01,2.778279443667740489e-01,3.193565593601331853e-01,3.776954607927041074e-02,4.340983568473388843e-02,2.323706810294586256e-01
9.367134819792583000e-02,5.479451356006510149e-02,1.049136647283696600e-01,2.081772190894968233e-01,2.027332708485090895e-01,2.232469996076585916e-01,3.583374231350237166e-02,3.811529751949799955e-02,2.613941595461791723e-01
1.063377318554352829e-01,7.416656166392388005e-02,1.179985391819465546e-01,1.921406213283981812e-01,1.851208088392258810e-01,1.998657852956910452e-01,2.075344646227574030e-02,2.270065985182206925e-02,2.907647657900441773e-01
9.479506827465812580e-02,6.188755302907674588e-02,9.910813004256233127e-02,2.319699213235617563e-01,2.158607495335181370e-01,2.444025833104218615e-01,2.541744905434895063e-02,2.582564116081436170e-02,2.315385605335622543e-01
1.004675640410831322e-01,6.894961268650620645e-02,1.036277207205486134e-01,2.143561807781789175e-01,1.994623188852124307e-01,2.256242755437780634e-01,2.460190026685456569e-02,2.477515514206143910e-02,2.457640883873071780e-01
1.240340138134452957e-01,5.553679493778478082e-02,1.193659492675591127e-01,1.321963044002739118e-01,1.269688381403833999e-01,1.349331883739263160e-01,2.140894951870658119e-02,2.210355359944274345e-02,3.592139026057944440e-01
1.413052771425386545e-01,8.175459949006257110e-02,1.410977752086151893e-01,1.854663365329539959e-01,1.763712076823410468e-01,1.991155978634173151e-01,2.035219511673870205e-02,1.866914029159701116e-02,2.607973873290780897e-01
1.597592922697482487e-01,3.351701600263960745e-02,1.533339173198653427e-01,1.010980358831054110e-01,9.546897487531594284e-02,9.834809235557630258e-02,1.837643345303377820e-02,1.781509001503773365e-02,4.638447273987635899e-01
1.798205660493355507e-01,-1.544453006665025795e-02,1.718252744571281132e-01,4.013117618330740155e-02,3.887974754751431783e-02,3.842131178887371601e-02,1.081229608052340987e-02,1.074456390174480420e-02,6.663776654602414640e-01
1.617548537338912018e-01,-2.059621691573418345e-02,1.555719866266123963e-01,3.873192572399711264e-02,3.686062008741672336e-02,3.739788689316393688e-02,1.688834565488571068e-02,1.615782432878222485e-02,6.634230585177944839e-01
1.427813346047538401e-01,-9.858650331398247438e-03,1.402755305915061312e-01,4.690543852355555376e-02,4.689365753825153887e-02,4.417468929081614509e-02,2.370106858692965640e-02,2.267588756330783314e-02,6.369409582321645669e-01
1.444658010850697338e-01,-5.995518685031672040e-03,1.442373051100024062e-01,3.460382179318936130e-02,3.403346366340684326e-02,3.379306602776720875e-02,2.279009822340898050e-02,2.154917992200952245e-02,6.340453814095140528e-01
1.531648990738211646e-01,-1.680544040453457039e-02,1.591214800759703507e-01,2.884209315527411915e-02,2.847131861395993044e-02,2.820559183793985847e-02,2.260962305002574627e-02,2.129791804511329406e-02,6.783897057336047975e-01
1.455476402227136312e-01,-1.908825427764928792e-02,1.552764433190034210e-01,5.411223304610177781e-02,5.683584787246828002e-02,5.454455403477799502e-02,2.256984865629779735e-02,2.144605454441721182e-02,5.739067674891017434e-01
1.941166777503970375e-01,-1.761877183069947631e-02,2.044609159614946825e-01,2.911027374879184178e-03,2.983209171240841506e-03,2.779196037534633224e-03,1.711694372968247148e-03,1.594446885778109078e-03,7.043058655963948533e-01
1.764102054802219044e-01,-7.843157385543265969e-02,1.766387699741684136e-01,1.156348028762979076e-02,1.231543386967493513e-02,1.125462372236827463e-02,2.004733751850071993e-02,1.812014517012491485e-02,7.725233263108493009e-01
2.537309909319702128e-01,-4.654599048607913764e-02,2.524405262448838894e-01,-1.156496690512861109e-01,-1.100588680628569599e-01,-1.065133055039968191e-01,-2.062214621786655558e-02,-1.835014329160932975e-02,1.136183761499389711e+00
1.239115920637152285e-01,5.235948223685500669e-02,1.151605344880623771e-01,-3.023021418426772092e-02,-2.839545867357707448e-02,-2.481203710283825387e-02,9.427296620907253677e-02,8.187464554348360124e-02,8.340647104709689730e-01
8.983019688031500249e-02,5.807356940272091067e-02,8.426493383067223952e-02,2.418321922493511453e-02,2.538826176233283105e-02,2.098777529811410303e-02,1.172352879835372313e-01,1.001508829934179001e-01,7.231832463979301906e-01
1.039079483131533227e-01,1.101127654237681330e-01,1.010846947891745340e-01,1.200479608538243814e-01,1.064408918902292056e-01,1.119287762218146853e-01,1.381692978847401110e-01,1.625997090118510569e-01,4.594266672412823382e-01
1.125055831613597235e-01,1.894685907758884569e-01,1.005900314797903705e-01,1.722451727063993854e-01,1.278854296898901954e-01,1.426464515357409035e-01,2.086025664361814136e-01,2.294926860840688643e-01,4.435970861307363400e-01
1.550214872703012392e-01,5.055874142829544504e-02,1.446508287007671756e-01,6.455348846951469710e-02,5.263350567061250707e-02,5.648784749967015323e-02,1.527995214208942576e-01,1.572400824905815786e-01,5.056986506046485808e-01
1.127088112439626200e-01,3.277830217556072095e-02,9.854163787511932560e-02,2.922409070049877267e-01,2.532035615689979813e-01,2.355512146642714522e-01,1.007746640133397042e-01,1.122037079790006858e-01,3.525734856802475448e-01
1.617799242446388841e-01,-9.643975820190069104e-02,1.565572561878346980e-01,1.171181636147834160e-01,1.069189008114790618e-01,1.043499103900073777e-01,6.322678032281317528e-02,6.310032637558844748e-02,4.958512193574857174e-01
1.821367900834895692e-01,-9.157582045719295238e-02,1.782864774124109652e-01,6.707626270014840908e-02,6.289988347426386794e-02,6.356841915860483860e-02,6.157747075892136546e-02,6.198475400506259225e-02,5.126713928074896343e-01
1.792407525111921474e-01,-9.717670319968760295e-02,1.694786380119694957e-01,9.253174652946813405e-02,8.631058605220272295e-02,8.656261958900045295e-02,6.299267881576271766e-02,6.376287142276443332e-02,5.219112812409366642e-01
1.759018560024555866e-01,-8.679573732336803848e-02,1.646318014234900151e-01,8.456388637635844918e-02,8.263811689463454457e-02,8.070087184458510365e-02,5.143734849718055446e-02,4.963559352096274385e-02,5.762807601924595513e-01
1.596028465059195767e-01,-3.339994722892217910e-02,1.636738878786085927e-01,1.366615691021214052e-01,1.333746289648417571e-01,1.385186887315962012e-01,1.083207030226127632e-01,1.068856666328573263e-01,3.922847784652316872e-01
9.485220889598748595e-02,4.193584896516812377e-02,9.500582650775399318e-02,1.861125019985205020e-01,1.680027049777911563e-01,1.724198170182467404e-01,2.021543010590644007e-01,2.016288020452723928e-01,1.765402982076335892e-01
8.654472048049055566e-02,2.201482862010262220e-01,8.233841099988151169e-02,1.563734050350046589e-01,1.501597649806077073e-01,1.302391708310396690e-01,1.897048551479523781e-01,1.764966790537787489e-01,1.244139991098006191e-03
8.307838747183357575e-02,2.747341351272112875e-01,8.577377999903457173e-02,1.250078482379688161e-01,1.331967373952012423e-01,1.131930544061747618e-01,1.861605385336753404e-01,1.670633358769208765e-01,-4.797143857907541081e-02
1.347569086265375249e-01,4.172017352470080431e-01,1.389363781677182552e-01,3.855975150189955292e-02,3.872514100151954602e-02,3.400747773308697430e-02,2.185585152654089258e-01,2.018473607385201651e-01,-6.105639739488965406e-02
1.956747250539253025e-01,1.947355598939101706e-01,1.971751627443050214e-01,-3.358488226965451046e-02,-3.204762343897179372e-02,-3.155506439888299680e-02,2.278117711362962483e-01,2.227644231263495311e-01,2.264042929096271584e-01
2.325743364173185890e-01,-1.509463984496014488e-01,2.341763488495907930e-01,-9.776490517556409021e-02,-9.709391757824807623e-02,-1.008937903194553620e-01,2.725333582258102627e-01,2.668733463010524165e-01,7.871370873601288842e-01
2.661845869462473591e-01,-5.017846716611927826e-01,2.659918941957126748e-01,-1.456130841240978468e-01,-1.430319187424601568e-01,-1.496488903259083902e-01,2.427943410758850451e-01,2.445234176826527328e-01,1.274289754063421043e+00
2.026641094441272717e-01,-2.277072090433278628e-01,2.065996685447969161e-01,-6.457552751733174057e-02,-6.288615458175966788e-02,-6.449910218780594007e-02,1.949633555995737566e-01,1.987711658038835705e-01,8.356899887058691911e-01
1.329797809182729773e-01,1.469254621802435490e-01,1.328030933349466092e-01,4.697281853614683478e-02,5.081799080101161159e-02,4.657198845049771718e-02,8.277363830148014301e-02,7.549901082111851180e-02,6.344739261341125758e-01
5.462412015902403523e-02,3.989447107846956220e-01,5.201612722201222339e-02,1.534861738733547531e-01,1.588782948251301619e-01,1.474605520454713714e-01,4.440481183251515640e-02,4.049029960202246703e-02,5.788327289592378605e-02
5.981228711371329443e-02,4.780793973061056024e-01,5.711241653750451230e-02,1.374234261829064274e-01,1.340447256789472630e-01,1.422743147722701496e-01,5.951984680516395065e-02,5.492864825446714533e-02,4.115460803515522126e-02
6.637184526244821470e-02,5.611808126680568609e-01,6.644699013331610560e-02,1.270592613375090552e-01,1.210980940047350768e-01,1.310652503314249095e-01,5.712723602666128220e-02,5.480767505306701620e-02,2.830741048367535137e-02
5.749317939981535286e-02,7.667834997023106336e-01,6.323864575876103622e-02,2.143383641719306953e-01,1.984046762917597018e-01,2.516192461382060763e-01,4.136902789823699439e-02,4.385805339392882807e-02,1.742112171784415686e-02
6.672086349510765457e-02,7.042762344956710052e-01,7.691546966717452416e-02,2.090678152107985910e-01,1.945864339579329860e-01,2.370024573602547147e-01,2.735280640449332806e-02,2.439051724716917446e-02,2.079824055660305093e-02
9.988226226596176593e-02,9.755972550424569789e-01,1.242301058331821972e-01,1.735070460230478673e-01,1.651674111349270557e-01,2.056223052322581624e-01,1.269922674725351697e-02,1.014151156720891761e-02,9.574409517847385503e-03
1.384598871794219532e-01,1.256099965005223140e+00,1.693547521092887975e-01,4.937624102164681061e-02,5.736040565903994387e-02,7.057527777521011014e-02,8.521598149472314754e-03,7.045415410482535300e-03,4.468466835563676687e-02
1.706754964180466905e-01,1.158642411223267610e+00,2.049874594139546868e-01,-2.125938436451792635e-03,-2.865171122784668407e-03,-3.236639516758618891e-03,1.207276854245876909e-03,1.319724310199359022e-03,4.461744970763670270e-02
2.046893465653357724e-01,1.080649471499539604e+00,2.354106286015141825e-01,-3.458836136642907955e-02,-5.278601395564528481e-02,-6.151067254672419604e-02,2.133394460680142213e-02,2.564863748810342764e-02,4.125533710048145952e-02
1.872464754329828396e-01,8.261568353437591661e-01,2.024301844031820008e-01,-1.757154140196645620e-02,-1.967078001617513991e-02,-2.151265691848473771e-02,2.525311505688384792e-02,2.789781605410581594e-02,7.281553617255613446e-03
1.918375488685659103e-01,8.226491411111656049e-01,2.061730611446767614e-01,-1.756173659287235331e-02,-1.948671902602099743e-02,-2.080571805166120392e-02,1.486525077907952831e-02,1.607880947138420544e-02,-5.505273485762964339e-03
2.058557004915508581e-01,8.198736382081192042e-01,2.201645091864716519e-01,-2.559300973504170448e-02,-2.925669977796335058e-02,-2.821242971996107754e-02,1.329811427320598885e-02,1.427192618117130787e-02,-2.153984536111741219e-02
2.085043265039323024e-01,7.616092027475032111e-01,2.200504077167032557e-01,-1.634629326851913533e-02,-1.967028790639624436e-02,-1.850470513672963085e-02,1.117819946058865033e-02,1.184317783121158728e-02,-2.863697160377360121e-02
9.172526014756492152e-02,3.611360332515946014e-01,9.307785386927819316e-02,1.199310201841500001e-01,1.281195938721327587e-01,1.183454743110124718e-01,4.991786498310681053e-02,4.488323432400901508e-02,6.207356037721850628e-02
7.718890389584176503e-02,3.246427406143423400e-01,7.877485392060180891e-02,1.391110455229469522e-01,1.506432097633372824e-01,1.371524868751707316e-01,6.186240589482579905e-02,5.432463705960864642e-02,8.031273455704528164e-02
5.984009177757535630e-02,2.456480072272313464e-01,6.101072781435083747e-02,1.726443252385408134e-01,1.814425427576935035e-01,1.732040926523336632e-01,7.452196675111251445e-02,6.745505445003072142e-02,1.059696784823210280e-01
5.485052325064296297e-02,2.103260703844009871e-01,5.862852156629726197e-02,2.142599399436136975e-01,2.237105520090195698e-01,2.170777045687982687e-01,8.493490421305421867e-02,8.386140480756373861e-02,1.038798123994720823e-01
5.202619617004488467e-02,1.735460523901350138e-01,5.630625878954555186e-02,2.621342278918099011e-01,2.778661729520781609e-01,2.660332688769402321e-01,9.899931065824171816e-02,1.087719415421343760e-01,1.172047126321564409e-01
6.983869195834095656e-02,2.060566846249753947e-01,7.637065616378334310e-02,2.404332901651475840e-01,2.446395799853779973e-01,2.451788269185274927e-01,8.849776371275207276e-02,1.050384533836945522e-01,1.011418580800309552e-01
4.705796799869833846e-02,9.188429825421486064e-02,4.943172077123438035e-02,3.634819516097544390e-01,4.054590206312296274e-01,3.975108046542851215e-01,1.042021169447642920e-01,1.100541105293798283e-01,1.352770963019806483e-01
8.729192786753660338e-02,2.019437774495246585e-01,9.200558799779108565e-02,2.205667076339927479e-01,2.495261429779017659e-01,2.340351823328843950e-01,5.672108632150923979e-02,5.867275098910465503e-02,7.659092732005332027e-02
1.392957598239888684e-01,4.931431148705855416e-01,1.416423761161628991e-01,5.753454887835886961e-02,6.013817797293360967e-02,5.743954158518096292e-02,5.330861194820423615e-02,5.593686681295114566e-02,1.580508733614452432e-02
5.764541977946840978e-02,1.419575077802721561e-02,6.717802378335796520e-02,4.859248523899722394e-01,5.920750048798126830e-01,5.501198285201460703e-01,2.278511808790178450e-01,1.945572342596992299e-01,9.755855438705711424e-02
6.057798674236777869e-02,1.545185076557005488e-02,7.242236909424829006e-02,3.991699156826212791e-01,5.102160981827486008e-01,4.820979349357756849e-01,1.860015965421500939e-01,1.709984951461246960e-01,1.014821597701108663e-01
7.188498993444082663e-02,3.874699627758286871e-03,8.324281784063561340e-02,4.123549116406715065e-01,5.109006841744679894e-01,4.935353582589405708e-01,1.847120294060208834e-01,1.531210992182827357e-01,1.258068672395046272e-01
9.025157809393309638e-02,-2.274300424611041399e-02,9.469225236467254669e-02,3.311111316117845149e-01,4.122051783914544298e-01,3.705811762237317675e-01,2.186541464016021896e-01,1.333201381888572679e-01,2.196146129111489209e-01
9.679385773260322512e-02,-2.840027848760579357e-02,1.008928881256958010e-01,3.156102969517453616e-01,3.948134988610122464e-01,3.486159629191889486e-01,2.469627527342939943e-01,1.186976610035668095e-01,2.811880635536785356e-01
5.703655229359433365e-02,-6.449184902057818192e-02,5.910680745046842377e-02,2.156099034951799998e-01,2.620716385332078069e-01,2.341510075843440397e-01,4.609633882760856283e-01,2.270507640865243593e-01,3.203819688688166467e-01
4.107871215754736738e-02,-1.184103166769130688e-01,3.612602865038757466e-02,1.656422271819123493e-01,2.176358786438712389e-01,1.913705141809546872e-01,5.656575989102008428e-01,2.686503367946391774e-01,3.593905098834965783e-01
5.942043241250749563e-02,-2.291198803981956897e-02,5.442444233016800054e-02,2.350638232262795280e-01,2.297810232849634704e-01,2.410011303487967216e-01,2.048369233945439016e-01,1.381633625080420369e-01,2.582994123746413240e-01
6.717578719568947920e-02,1.820526741169128937e-02,6.126391539012256832e-02,2.275832263652397547e-01,2.166707793101671498e-01,2.305959742623015507e-01,1.954818628053204832e-01,1.318141283685925202e-01,2.159857659834110710e-01
6.506743875641499142e-02,4.045287004375687501e-02,6.028069658309275630e-02,2.378486320629076833e-01,2.205904546480519368e-01,2.439840901965921183e-01,1.917120906712609374e-01,1.266603571465375611e-01,1.850704212694594952e-01
4.733081585255469875e-02,1.326192455963389263e-02,4.569525438910514853e-02,2.774517918685941442e-01,2.779788589766220008e-01,2.914197824320079455e-01,1.526875433480813504e-01,1.175575227687598867e-01,1.231136378018980460e-01
7.774753889131688633e-02,8.919766630228924409e-02,7.540017372025457909e-02,1.153169999769096954e-01,1.101806735808837368e-01,1.224587165844567976e-01,2.001431496534122612e-01,1.653385502973616084e-01,1.961467252524830840e-01
4.996989421900100564e-02,6.964850865953958747e-02,4.911573077142250554e-02,1.672993846717946986e-01,1.638565328458459203e-01,1.785765251109518725e-01,1.846073175082247608e-01,1.580226907870822539e-01,1.500492524153258511e-01
5.619099448889715992e-02,8.181002450455125696e-02,5.620560973938807520e-02,1.498123195527946983e-01,1.459140035030665472e-01,1.583782781879581603e-01,1.824154253899385736e-01,1.629090754991554535e-01,1.530411628963021520e-01
5.387375132001091110e-02,8.293467980629720682e-02,5.356024746707476608e-02,1.604564019010941978e-01,1.533416706992973833e-01,1.689328422399907215e-01,1.831700801736589335e-01,1.625842861081770729e-01,1.503393829399243542e-01
3.278735460213305641e-02,1.090280561491731304e-01,3.257177402050025206e-02,1.218502406684733308e-01,1.174595104798201173e-01,1.295861480365333995e-01,2.181660340309765356e-01,1.991895319552062504e-01,1.616209143731756059e-01
1.753780339614658193e-02,1.168986912738977230e-01,1.761037212669176039e-02,1.284087136200033896e-01,1.203050294760105166e-01,1.385751114483555479e-01,2.546621990681529613e-01,2.209546052136071859e-01,1.693636915008123744e-01
3.771758426310229534e-02,1.369206410917834793e-01,3.839319186514793258e-02,5.035691866277572371e-02,5.006813986865076005e-02,5.304981279995985705e-02,2.387102485680895891e-01,2.276570456121872754e-01,2.006916138833351460e-01
3.810047478464111820e-02,1.415675629661718726e-01,3.919635758800572856e-02,5.418146738891557040e-02,5.439339577769220641e-02,5.520770492153246473e-02,2.379302400786258431e-01,2.357848415628704675e-01,1.883487406562261435e-01
3.716148040487961962e-02,1.411208915088174864e-01,3.745901002546475622e-02,7.437552372539053824e-02,7.432146886610210834e-02,7.220147782052797891e-02,2.414658456384523311e-01,2.416347253110198712e-01,1.886238749458448161e-01
6.863222383688830086e-02,2.617332723942130124e-01,6.450931191018409450e-02,4.445249261675127128e-02,4.063730197587086396e-02,3.350833153251599195e-02,3.173595632795317978e-01,3.671703183369332546e-01,4.367772013662661879e-01
-1.468360089949065639e-01,3.809827227426504925e-01,-1.444016638979044309e-01,5.657872650371955636e-01,5.753973085642669627e-01,4.802867392986518991e-01,1.792649809590181886e-01,1.629077367199484316e-01,4.217298407359464096e-02
-8.683252571988211987e-02,3.532732109277231247e-01,-9.325529716910974098e-02,5.692267631940480799e-01,5.597453645540387823e-01,4.834161037587130227e-01,1.613451763152422003e-01,1.428760877956258279e-01,5.303582407782175823e-02
